Subject Name, Event Name, Channel Name, Start time, End Time, 
2013e_001,100 0-Back,A-DC4,232665953.1250,232695953.1250,429.5002,430.3064,421.7828,421.7828,426.3210,427.0813,431.3201,437.8625,425.2153,425.3305,430.0991,431.3892,436.0657,440.1893,435.6510,429.7996,432.3567,434.5222,438.0929,442.1704,448.2061,435.3976,437.5170,442.8846,443.3453,449.1046,453.5507,446.2710,441.2029,443.8061,444.2668,446.5935,451.3391,447.1695,440.5579,444.5663,445.4878,446.9852,451.7308,448.4135,439.5903,439.9589,442.7003,444.1286,448.1370,448.4365,437.1714,436.1808,438.6688,439.7976,444.4050,446.0176,436.3651,434.4761,437.3327,438.8301,440.5118,445.6260,435.9735,433.3703,434.6143,435.5588,438.3002,440.9265,429.8918,428.8551,428.7399,429.6384,433.0478,435.0290,427.0121,422.4508,423.9713,423.7870,425.1231,429.4080,424.7545,419.8016,418.7880,419.0183,421.1378,422.4508,418.6267,413.3743,413.9502,414.6644,415.4016,418.2121,414.6644,409.2737,408.3983,410.0570,409.2737,415.3785,408.4674,402.7082,402.2014,402.8925,404.9659,407.2004,398.4003,394.0924,393.5165,393.3092,395.7971,400.1742,392.9866,390.4756,388.9091,389.8536,390.8903,395.5437,393.1249,388.0337,385.7991,387.7803,390.4065,393.9772,394.5301,387.3426,387.5499,390.9133,391.6736,394.0003,396.0736,390.2913,387.6421,389.7615,392.2955,395.7050,399.2757,390.9364,388.7939,390.9594,393.3322,395.7741,399.4600,392.4107,390.6138,393.4243,394.4380,397.5019,401.9710,399.4139,395.0600,395.4286,398.8150,399.6904,405.0349,403.2841,398.1239,399.0223,401.7176,404.6664,408.4905,406.4632,400.8192,400.0359,401.0265,403.4224,406.1868,403.2150,395.6359,391.3971,393.7699,395.5437,400.4045,404.7585,395.6129,395.6129,397.6401,399.5291,402.5239,406.7166,398.4694,398.1700,399.9668,401.5564,403.9753,406.7166,398.0317,395.2673,397.5019,396.8108,398.6307,403.9061,401.9019,396.3270,395.1521,399.2066,400.1972,403.8370,406.3020,398.8380,397.3176,398.9532,401.7867,405.2653,408.0528,403.1459,400.2202,401.8328,404.1365,405.6339,412.0612,409.1585,404.3438,404.8276,397.7092,400.8422,405.2192,404.3208,394.1385,395.2212,397.3406,398.2160,405.1962,414.7104,406.2329,404.7355,409.4120,410.9785,416.0236,422.1514,414.5262,408.8821,410.7942,411.8308,413.6968,417.2215,412.9597,407.9376,406.8779,407.0852,412.5911,413.8811,409.8497,394.5071,395.9814,397.0872,403.7910,415.1482,415.2864,402.8004,403.1920,404.7816,405.0119,409.6193,412.5450,399.6213,399.3679,401.4412,402.4088,406.2098,408.6287,401.8559,397.9626,400.7731,403.5375,405.1732,408.9512,404.9889,399.5291,400.6810,403.1689,404.0444,407.8915,410.1491,400.3124,400.7501,404.8737,405.1732,407.5460,412.9827,403.0307,401.0496,402.2475,403.4224,406.9931,410.4947,406.6706,401.1417,401.1187,403.0307,406.4402,409.3659,413.5816,404.8967,404.0213,405.9795,408.0758,412.3607,414.9408,414.1115,405.1041,407.9146,406.9240,407.2695,410.2874,413.5125,400.4045,400.0129,402.5009,404.4590,407.5920,410.7481,406.8549,403.4915,404.2056,408.4214,411.5774,413.6047,417.8896,406.3250,406.9701,408.4214,409.7345,412.8445,415.9775,410.5408,407.3386,411.2780,410.5638,412.0612,416.0466,417.1984,407.5920,407.7763,410.3334,411.9921,412.8214,412.8214,400.9344,400.6579,404.8276,408.0528,411.9691,415.5628,411.0245,407.2465,406.2789,406.1177,410.1952,412.7523,410.2643,404.2287,403.8140,405.8182,406.9009,410.7711,412.5219,405.2192,405.7491,0.0000
2013e_001,100 0-Back,A-DC4,233251953.1250,233281953.1250,410.3104,415.6089,415.3094,406.5554,406.4172,406.7166,407.8224,409.8266,416.3000,414.1806,409.0664,404.8967,407.9606,409.9418,411.1628,415.2864,413.0518,407.1544,407.4999,407.7763,409.8727,411.9921,415.8853,406.9931,405.5878,405.4496,406.8318,407.4077,411.1167,413.0287,405.7721,405.6800,406.4863,406.6015,407.6381,412.0612,413.3282,407.3156,405.8412,408.6978,409.1816,411.1858,414.1345,408.3062,406.4632,405.4957,405.7030,408.1449,410.5408,414.7104,403.9983,402.7313,404.1365,404.3208,406.5554,408.6978,406.8549,400.0359,398.2851,400.1742,401.5564,404.2978,407.3156,406.0025,403.3072,401.8789,402.2705,404.7816,407.8915,408.9743,401.6255,400.4967,400.8422,400.6810,405.0349,405.7030,410.1031,401.8559,400.5658,402.4318,403.0768,405.5187,407.6151,409.2968,404.3669,401.6485,403.4454,404.6433,406.4172,409.9648,410.9554,402.5009,401.6255,405.2192,405.7260,410.4486,414.4570,412.4068,404.1365,402.9616,406.0255,406.8088,409.8727,413.3282,411.7387,406.9240,406.8549,408.6287,408.9973,412.9136,415.6319,416.0005,409.8266,412.4989,414.5492,416.0236,418.2121,422.8655,419.0875,415.4016,412.4759,413.3973,411.6926,412.4759,414.9869,407.5690,407.5690,410.7251,410.2643,410.5177,414.9869,418.2121,410.7020,407.3156,409.5041,408.9743,408.7900,411.6465,412.0382,404.2056,402.3857,402.6852,403.3532,405.4727,407.4538,409.4580,403.3993,401.6485,403.4454,403.1920,405.8412,408.4444,403.3532,393.5165,390.1070,391.5123,388.7248,391.2589,394.1385,395.7280,389.1395,390.1761,391.6044,395.9584,399.0914,407.3847,403.1920,399.2296,397.5019,399.4831,401.9941,402.6391,404.9659,408.3753,401.4642,397.2946,398.2390,399.0914,400.5658,404.3208,407.0161,404.1826,391.0976,390.3604,390.5447,390.9133,393.7238,395.2443,393.7238,385.1080,385.5688,388.7939,389.8306,396.6725,409.1816,409.5963,403.9061,402.4088,405.1962,404.3208,406.0946,409.4580,412.3837,402.0171,400.3124,400.8422,400.2202,402.4548,407.3617,409.3198,400.7731,397.7092,397.5019,395.5668,395.9354,396.9720,402.4088,397.6171,397.5940,397.2715,399.5522,400.5197,403.8370,407.7303,400.2202,396.1427,394.6223,394.9448,397.9165,400.4967,403.3302,398.9532,395.5668,393.9542,394.6223,396.2809,399.0684,403.5145,400.9113,395.1982,395.0139,396.1197,396.6725,396.9720,398.2160,394.5762,389.9919,396.9029,398.9993,398.6537,404.2517,406.9240,400.8653,396.9260,397.5249,396.4191,397.9857,401.7176,402.8234,396.7186,392.3416,391.6275,391.5123,395.1060,396.9951,401.0496,394.3689,391.2128,390.2683,391.9269,393.9312,396.0275,398.1008,391.6505,387.2274,385.5457,386.0295,389.7154,392.8254,397.4328,391.4893,389.8536,389.0473,392.1112,394.4840,397.8705,402.5930,396.0275,394.8296,393.4013,395.0369,396.3500,399.3218,401.6485,399.6904,393.3552,392.5490,393.1709,393.6778,395.5668,398.4694,399.2988,390.0149,389.2777,391.4662,392.2955,394.4840,396.1427,400.6810,391.0515,390.4295,390.2222,391.1437,393.9772,397.5249,399.1375,391.2589,391.6505,394.3228,394.9218,397.7553,401.7407,403.5145,397.4558,394.5532,394.5992,396.4883,397.4789,400.6810,403.8831,397.3636,390.8672,385.1080,385.7300,389.6924,390.4295,392.4107,385.2462,385.4305,386.7667,387.9876,390.6830,395.4746,403.6527,395.4516,395.0600,393.6778,394.0003,393.5165,395.3825,401.6255,395.7741,394.2537,0.0000
2013e_001,100 0-Back,A-DC4,234048359.3750,234078359.3750,382.3666,379.2797,379.0954,378.6807,382.0671,385.7070,388.5636,388.9552,381.2609,380.5006,381.0535,380.7080,383.0347,386.0986,390.3604,393.5165,386.2138,384.2326,385.1541,385.2002,386.7206,389.3698,393.3783,395.3364,388.1950,386.8127,386.7206,387.9876,390.0379,393.5165,397.7092,400.8192,391.3050,388.5636,391.1898,393.2861,395.1060,397.5479,401.8098,407.9376,399.2066,396.9029,395.8893,396.5113,397.0181,401.0265,404.1826,403.0768,395.0830,394.1385,394.1615,395.2903,395.8432,398.5616,400.8422,396.8338,392.5490,393.9542,393.9081,393.2170,396.1197,400.2202,403.0307,393.5856,392.0421,390.9594,391.2128,392.4107,396.4191,400.0590,394.5301,390.0609,389.9458,389.9919,391.9961,394.4610,396.0736,396.6956,389.0473,386.3751,387.0662,389.3468,389.8306,393.0558,397.4558,394.3228,387.8955,387.0892,389.3698,389.3238,393.7008,395.9814,398.1930,390.7981,389.3008,388.7709,389.3929,391.4201,393.0327,397.3406,393.7008,388.2641,387.9416,389.1625,390.5678,391.6275,395.9123,398.1469,389.7384,387.3426,388.3793,389.7845,391.2819,395.4746,398.5385,399.5982,391.9269,390.1070,391.6966,393.0327,394.3458,395.1982,398.1469,394.7835,388.4944,389.4850,391.7426,392.0421,396.2348,398.8841,403.6067,393.3092,390.3835,390.6369,391.8809,393.0327,396.0736,399.1375,401.5333,390.9824,391.7887,390.7290,390.6369,392.9175,396.7877,400.0820,401.4412,394.0464,390.5678,393.4704,393.5395,396.6495,400.7961,405.2653,403.3532,396.5113,397.0642,398.9532,397.7322,402.6391,403.2841,405.2884,395.4286,392.8715,394.0233,393.4243,393.6086,396.8799,400.3585,403.1459,393.6086,390.7290,392.0652,391.0285,393.1018,394.1385,398.1008,398.8611,388.4484,387.3195,387.7803,387.9185,389.0934,392.1112,394.3228,386.9740,383.3802,382.9656,383.4724,384.9467,387.4578,388.9552,387.3426,380.3855,379.4409,380.4546,381.0074,383.0808,385.0850,388.2641,381.4452,377.7592,376.4692,379.4179,378.7729,381.6755,383.0347,385.5457,378.6807,377.4828,379.0954,377.6441,381.3300,383.7258,384.9007,383.9331,377.3676,378.2430,381.6755,381.1457,384.0483,385.9834,389.2316,383.3111,380.3855,380.2012,380.4085,381.5834,383.4494,386.1908,388.8861,380.0629,381.2609,380.2012,381.3069,384.4860,386.4211,390.4756,391.5123,384.4169,384.3248,385.4536,387.8494,389.3468,393.2401,397.9857,395.1291,389.9227,389.1395,390.4065,390.8903,394.0694,395.3825,399.7595,392.1343,389.0473,389.9458,389.4850,389.7154,392.8945,396.3500,398.9762,392.4107,388.7939,389.0013,389.4620,390.3144,393.2631,394.2076,398.6537,392.5950,387.6421,388.0337,388.0337,387.3656,390.0840,394.6914,397.9626,393.9081,390.7060,389.7615,391.2589,393.3783,394.8987,398.4694,402.5930,393.7469,391.5814,390.6599,389.9919,392.6641,394.2767,397.0872,400.0820,394.1154,389.3929,388.9552,387.9416,389.4850,394.1154,396.4883,399.3448,397.1563,391.2589,391.2819,390.3374,391.6736,392.7332,396.6265,398.9302,399.4831,388.7018,391.4201,391.7657,393.4935,394.9448,400.0359,401.5103,397.6401,392.6872,391.6736,394.0233,393.0788,394.8526,397.6171,400.9344,400.0820,391.6505,391.0055,390.2222,391.2589,393.3783,397.2024,398.4003,398.3773,391.9961,389.2547,391.3510,389.1625,392.1573,395.4746,397.4328,393.1940,388.4714,386.6976,388.1259,387.0201,389.2086,392.4107,395.8432,391.3050,384.9928,383.9101,384.5782
2013e_001,102 2-Back,A-DC4,232876359.3750,232906359.3750,449.4731,454.6334,444.5202,442.9307,443.3684,445.2113,447.3307,451.1318,447.2616,441.7097,443.2532,445.3495,447.8145,451.7077,451.7308,444.1747,444.4972,447.2846,448.1370,452.3988,454.0114,444.9349,445.4878,447.6071,448.6438,451.3852,456.0617,443.8982,446.4323,447.8836,448.8742,451.3852,454.5873,445.8564,446.5935,448.5977,449.5883,452.3067,452.5140,444.8197,444.2438,445.4186,445.6260,449.5883,447.0543,440.3736,439.1757,440.3505,441.6406,443.5987,439.4521,435.0751,433.8080,434.9369,435.2133,437.3327,434.1536,427.2425,428.0027,428.2792,429.6614,433.0478,427.3116,423.1420,423.9943,423.6027,425.4456,426.8970,423.8561,420.4466,422.1053,421.4603,423.3723,426.0677,420.0781,416.2539,416.3000,417.1754,419.2948,421.6676,417.5440,412.8214,414.0193,413.9963,417.6131,419.1566,415.2864,412.3376,411.6005,413.8581,416.7147,418.4194,414.7335,412.5680,410.7251,414.4110,414.6413,417.9356,414.0654,411.1858,411.7848,413.6277,415.9544,418.5576,415.7701,412.3607,411.6926,413.6968,415.7010,417.8435,415.1251,410.6559,410.7251,411.4853,413.6277,416.0927,413.3513,408.7669,408.1680,410.6790,412.4528,415.3785,415.0330,409.6884,407.7303,409.5502,411.3931,416.7147,415.3555,407.8455,408.1910,408.8591,410.4716,414.1345,415.0099,408.9512,407.2926,409.7575,411.3931,414.2036,417.4288,409.4811,406.7166,408.8130,410.4026,414.2497,416.2769,410.0800,407.0161,408.4444,411.0706,412.4298,418.4194,414.0654,410.5638,411.1397,411.8308,414.4801,418.2581,416.2079,410.1491,411.1858,412.7754,412.7293,417.6822,417.9817,410.9785,410.4947,413.9272,413.9041,417.3367,421.1378,413.2591,412.4528,412.2916,413.8811,415.8853,419.5482,416.6686,412.5219,410.4716,412.2685,415.4937,419.1796,421.9210,412.1994,411.2549,413.4434,412.7984,415.3325,420.5157,412.1303,408.1680,408.6287,408.3983,410.9094,414.0193,414.8487,406.7397,404.2287,405.8182,408.5135,409.7805,415.3094,408.5826,405.1501,407.9376,409.1125,412.0842,413.3973,413.4665,406.2098,406.9009,407.9146,409.7345,413.0287,414.1806,403.8831,402.6852,403.0538,403.9292,406.7858,410.3795,402.1093,397.4789,399.1375,400.1511,403.5145,406.4172,405.7721,398.3773,396.3270,398.2160,400.9113,403.4224,407.4308,400.4506,393.7238,392.8945,394.3689,397.4789,403.8601,400.9113,397.5249,397.0411,396.9720,398.6307,402.9846,404.8276,395.5207,390.4295,390.7060,391.8118,393.1940,396.4422,391.7196,386.2599,385.3845,385.3845,388.2641,390.8672,394.0003,385.1310,382.7583,382.4357,384.1405,385.3153,389.5081,389.0704,381.8598,380.6849,381.5603,383.1038,385.3384,388.3332,383.3111,377.5980,375.6168,377.4367,379.9708,383.2190,384.6012,373.8890,372.2534,373.4283,374.4650,378.2200,383.1729,377.8744,371.1937,368.1759,369.8806,372.2304,374.0273,377.7132,369.3047,363.1308,364.6512,365.2502,366.4942,371.3089,374.7875,365.8261,354.3307,344.8395,345.6688,349.2856,355.2292,352.0270,348.0416,349.4469,352.8333,355.7360,360.8271,365.2041,355.0449,351.1286,354.0773,355.7820,358.4082,363.3612,367.3696,358.2470,356.4501,360.7350,362.7162,369.3738,375.7090,375.4095,366.9549,363.7528,366.9780,366.6094,369.5811,374.6723,365.7109,362.1863,361.7025,363.2460,365.9183,369.1665,374.4189,364.1675,361.2648,360.7580,361.7947,364.6282,368.9591,374.4880,364.1905,359.0302,360.0899,359.9978,362.9695
2013e_001,102 2-Back,A-DC4,233357156.2500,233387156.2500,395.2673,396.8568,399.5522,401.9941,403.9522,408.0758,399.1145,399.5061,399.6443,400.7040,402.8234,406.9240,410.0340,405.4957,399.7595,398.0317,400.1742,401.5794,403.1920,408.0298,405.5648,397.7322,396.0045,397.4097,396.4883,399.8747,403.7910,407.0852,395.3825,393.4013,394.9448,396.6495,399.0684,401.9710,404.9659,398.3082,394.5992,394.0694,395.0600,396.5574,399.7365,404.4821,396.6725,394.0694,395.2443,395.0139,396.9029,398.9762,403.7218,394.9218,394.0003,393.3322,394.3919,396.5804,399.7595,399.8977,392.1573,390.6138,391.0746,392.7332,393.9081,396.6265,394.4380,388.4944,387.0892,387.8955,388.1489,389.8997,392.4798,386.0525,382.5509,381.6985,382.8043,383.8410,386.6515,389.8997,384.6934,381.8138,379.9478,383.1960,384.1405,387.2735,389.0704,385.4075,382.1363,381.3069,381.9980,384.2096,387.2965,389.9688,390.8442,384.7394,384.3017,385.4766,386.2368,389.2547,391.1437,394.2997,387.2965,387.5038,388.1259,389.7615,393.1249,396.4652,396.9029,390.8212,390.6599,391.7887,393.1249,395.7511,401.1417,401.3951,393.0097,391.2589,393.0097,395.7971,396.7186,400.8653,397.6862,393.8390,390.7751,392.0191,392.7102,396.0736,399.5982,392.5259,389.8766,389.8076,389.9688,391.2128,395.9814,393.4474,389.5311,387.6881,389.1165,389.3929,391.4662,395.4746,391.6275,387.7803,388.1259,388.8861,388.4944,394.0233,396.8338,390.6138,387.3195,390.0149,389.4159,389.6924,393.5626,392.3416,388.9782,388.8861,389.3929,388.9322,389.6463,393.1249,384.8546,383.5645,383.7028,383.9562,387.9416,390.9364,384.6012,384.0714,381.5603,382.6200,384.3939,387.0201,389.0243,382.1132,380.4315,382.1823,383.1038,385.9373,387.6651,383.5876,380.8001,380.3163,382.5049,383.8640,385.8913,386.0525,380.5928,378.8650,379.5792,381.4912,383.5645,387.9185,383.2190,378.3582,376.9299,378.8189,379.9017,382.5740,385.9143,380.4085,377.5058,377.0681,381.0535,382.7583,388.2410,386.8358,380.6158,378.8881,381.5373,383.1268,382.6661,387.8033,386.9049,383.4263,382.9656,385.0850,387.1353,389.1395,392.3877,387.9416,385.5918,387.8264,388.5175,391.2589,395.1751,395.4516,389.8306,390.1761,392.5029,394.7605,399.8977,403.3993,400.5428,396.4422,396.3731,398.7459,401.8098,405.1271,408.5366,399.2988,398.9993,399.9207,400.3585,403.0307,405.6800,404.3208,398.9071,399.7134,402.3627,402.3857,406.4863,409.2737,400.2663,397.8014,399.2527,399.9207,402.3166,408.5135,403.9061,399.2757,397.8244,397.1333,398.6998,402.2245,406.5784,398.4003,394.9678,395.6359,396.0505,396.5113,400.9804,404.9198,394.6683,393.4935,394.9908,394.5301,396.4422,399.3679,400.2202,391.8348,391.5583,390.7981,392.5490,394.9448,397.6401,390.9133,386.9049,387.2965,388.7479,389.9458,392.3877,394.8065,384.3248,383.1038,382.5740,382.4127,383.4263,386.6284,386.0756,377.5289,373.5896,373.6357,373.2671,374.6723,377.1833,369.8576,366.4481,363.1999,363.9371,366.4481,368.5675,369.2126,360.9423,357.7632,360.8271,359.8826,363.0387,366.9780,371.1246,360.1591,358.7077,358.6386,359.2836,362.7622,365.2502,369.6733,361.1266,357.6250,358.3852,359.5831,362.7622,364.7664,367.3235,362.7162,359.9517,360.9884,360.4816,362.6240,366.1256,370.0649,361.7025,358.7768,359.0533,360.0208,362.7162,365.7109,370.1110,361.5643,361.7716,362.5779,364.6743,368.3602,371.6314,375.7550,369.7654,366.5633
2013e_001,100 0-Back,A-DC8,232665953.1250,232695953.1250,621.8139,615.0942,615.2187,616.5875,618.7859,620.0718,621.3162,619.6984,614.2646,615.3431,617.0853,618.2467,621.2747,623.5145,617.5415,615.8824,618.3711,619.4081,620.5695,624.3441,620.2792,619.7399,620.8184,622.3946,624.6760,626.4595,626.3766,620.5695,620.0303,620.9843,619.9058,620.9843,622.8509,617.5001,614.9283,618.6200,619.0762,619.3666,622.3946,614.1403,611.7759,613.6010,613.3936,616.7120,616.2972,612.1492,607.8769,608.9139,608.3332,611.7759,612.8129,610.6560,605.5541,608.6650,609.2872,608.5820,612.2322,610.0753,607.8769,606.6325,609.2457,610.1168,611.3196,606.7570,602.8164,602.8994,604.3097,603.7290,605.6785,605.2222,599.0004,600.5765,600.1617,600.9913,601.6550,603.0653,595.6406,595.8480,594.8939,596.4286,597.3412,599.2907,593.6910,592.4052,593.8569,596.0968,597.1753,598.6270,594.9769,593.0688,594.2302,593.9814,597.0093,600.3691,595.4332,591.5341,591.8660,591.6586,592.1978,592.7785,587.4692,584.3997,586.8055,586.8884,590.1653,591.6171,584.6486,586.3907,585.8100,585.6855,588.1743,591.4926,586.1003,586.1833,585.6026,586.6810,589.6260,592.7785,589.5016,588.7965,589.2527,590.7460,594.8110,595.6406,593.5251,590.6630,592.8199,593.5666,598.2952,597.1753,594.9354,593.2347,593.9814,593.6495,596.1797,598.2952,599.4566,596.8019,597.8389,598.3782,599.1248,602.5261,604.2267,600.1203,598.8344,599.4566,600.7839,604.4756,607.6280,602.8164,603.5216,605.8859,606.0518,610.2827,615.4676,606.8814,607.5036,607.1718,607.6280,608.7479,610.7805,601.2817,600.6180,598.9174,601.2402,600.5351,605.5126,603.2727,602.5676,602.8579,606.0103,605.3052,608.9139,607.3792,605.2637,605.0148,605.3881,607.3376,608.0843,606.5081,601.0743,601.1158,601.9454,603.8120,604.8074,607.4206,601.2402,601.1158,601.8624,605.6370,606.6325,609.5775,604.8074,603.8120,603.4386,604.3926,607.3376,610.1168,612.1078,608.0428,606.2177,609.1213,612.4811,613.9743,614.8454,610.2827,608.9968,607.1718,601.2402,608.5820,613.5181,610.9879,609.2872,609.4531,608.4161,610.7805,615.0113,617.3756,614.4306,613.9329,617.8734,620.4866,625.5056,626.5840,621.6065,619.2007,619.1177,619.5325,617.8734,621.4821,613.5595,613.1862,614.8868,612.8129,614.9698,614.1403,601.4061,599.4981,601.2402,604.0193,616.2557,622.1457,615.8409,607.8354,609.2042,608.0428,609.4946,613.1447,608.0843,604.4341,606.0933,608.1672,609.2042,611.4026,609.8679,607.0888,608.0013,609.1627,608.1258,613.5181,614.8454,608.9139,609.9509,610.4486,611.9004,612.1492,616.0483,612.1492,610.2412,612.3566,614.3062,616.4631,618.8274,619.7399,614.7209,613.2277,614.4720,614.8454,617.3341,621.0673,613.5595,612.8544,615.7579,617.3756,620.5695,622.1872,622.5605,617.3341,618.1223,619.1592,622.8094,625.2982,627.9943,621.7309,620.2377,621.3576,617.5830,618.9518,621.4821,616.8779,612.9373,613.1033,616.7120,616.5460,619.8644,620.3206,616.5046,617.9149,620.9843,621.7309,624.5515,627.1232,621.7724,622.4361,622.8094,621.3991,622.7679,624.1782,625.4641,619.5740,619.6155,620.1962,618.7444,619.6984,624.5100,617.7489,615.9653,619.0762,620.8599,619.1177,620.4866,613.9329,608.8724,609.2872,611.7759,616.7120,619.8229,623.0582,616.8364,615.9653,615.3431,614.4720,616.6705,617.4586,612.3981,610.6145,609.4946,611.0708,613.6010,615.1772,613.6840,610.6974,611.6100,0.0000
2013e_001,100 0-Back,A-DC8,233251953.1250,233281953.1250,586.7225,587.5106,583.6945,581.8694,580.7495,583.0724,585.9344,587.1373,589.9994,586.6396,584.0679,584.4827,586.7640,588.1328,591.9904,591.4097,587.9669,585.4366,584.8560,588.2158,587.8425,589.4186,592.0734,584.6071,584.1093,585.9344,585.6026,588.9624,588.5476,587.8839,585.7271,586.3077,587.5106,589.0453,589.3772,591.7415,587.5936,587.8425,588.1743,588.7135,591.7000,592.4467,592.4467,588.1328,588.0499,588.2158,588.3402,590.9534,593.1518,589.2527,587.7180,585.9344,586.8055,589.1283,587.3447,591.8245,586.1003,583.1968,583.3212,581.9939,585.9344,588.9209,590.5801,591.3682,589.3357,590.3727,590.3727,590.2068,591.6586,590.8704,587.2203,586.5566,587.0544,587.8425,588.7965,593.0273,589.6260,587.9669,587.3862,589.2113,588.2987,587.4277,591.7000,587.8839,585.8100,588.7550,590.2482,589.4186,589.7505,591.4926,586.8884,586.2248,586.4322,588.5891,592.2393,593.0273,594.8939,588.3817,586.1003,587.2618,587.8010,590.7875,591.5756,592.1563,587.8010,586.0588,589.8334,588.8795,588.8380,591.1193,593.8984,590.1653,588.4647,591.5756,593.8984,593.6495,596.1797,597.5901,592.6541,590.7460,589.9164,587.8425,586.2248,584.6486,584.8145,583.2383,585.8514,588.3402,587.4277,586.8470,591.9904,590.0823,586.5566,588.3817,585.8100,587.3032,586.5981,589.2113,584.5656,583.3627,581.5377,581.0399,582.1183,585.2708,585.9759,586.1418,585.4366,584.1508,584.8975,585.6855,587.5936,587.0544,575.3572,570.4627,572.2048,571.6241,570.5042,573.5322,578.7585,576.2698,575.2328,575.2328,578.7170,583.4042,588.1743,591.8660,587.6351,585.9759,586.9714,587.6766,589.7505,591.0778,590.1238,590.9534,585.9759,584.0679,585.8100,585.3537,590.4556,591.8660,591.0778,583.8190,578.5926,577.5142,578.0948,581.1643,583.8605,584.2753,581.6206,581.4962,581.9525,582.0354,583.2383,593.1518,602.6920,595.8065,593.8154,596.0139,595.9309,594.9769,596.7605,597.0508,596.1797,591.5341,588.9624,589.6675,589.3772,593.1103,593.4007,590.8290,585.6855,584.6901,583.4042,581.3303,578.8000,583.4871,585.4781,583.9434,587.8425,587.5936,587.7595,589.4186,590.2068,589.8334,583.5701,583.7775,582.9479,584.0679,583.8190,586.5981,589.0453,581.5377,581.3717,581.9939,581.2888,583.2798,585.3952,585.8514,581.7451,582.3257,582.7405,583.1968,579.7540,578.4682,582.6576,575.8550,582.9479,587.3447,589.8334,588.8380,592.1148,590.6216,586.0174,584.5656,585.7685,584.5241,586.1003,589.8749,587.4277,582.9479,581.2058,583.9019,585.1463,586.1003,587.5106,588.5476,584.2338,582.5331,583.7360,585.5611,586.3077,588.0499,587.8425,580.3762,578.1364,578.7170,578.8830,583.9434,587.4692,588.3402,583.6116,584.2338,585.1049,586.6810,590.8290,590.9534,592.6541,589.1283,588.0084,589.2113,590.1653,590.2482,592.3222,594.2717,589.5016,587.4277,587.7180,588.5891,586.5981,588.2158,589.9994,585.8929,585.9344,583.9019,586.5566,588.1328,591.4097,591.5756,589.3772,585.6855,585.3537,586.5151,587.4277,588.8795,590.9949,588.7135,588.1328,590.2068,588.1328,589.6260,591.9074,593.8154,591.5341,588.3402,587.7180,590.1653,590.1238,590.4556,594.0643,591.9904,583.8605,577.3483,574.3203,576.2698,581.0399,577.6386,577.8460,574.4032,576.8505,577.7216,579.6711,583.0724,588.2158,589.0039,583.7775,584.7730,584.4827,579.6711,582.3672,585.6855,585.0219,583.2798,583.9019,0.0000
